-5.368457307745310987e-05,8.485934292295455408e-05,-1.197386538054591269e-03,-2.067046320448598980e-03,-2.106280511453734877e-02,3.826011042366536424e-04
-1.236799053086205016e-05,-1.300052319577172614e-04,-2.289247408316204529e-03,-3.310207950983208754e-03,-2.198386509419832102e-02,-1.556201758310485914e-03
6.022956985006430063e-05,2.507302017690431168e-05,-9.146139353699773208e-04,-3.179689389581905230e-03,-2.398234691420189288e-02,-1.801202052729037944e-03
-1.585181471630920692e-03,4.610119696926935954e-04,-3.230947042603147645e-03,-3.204528807376491074e-03,-2.249473529480472064e-02,-1.388694666891341842e-03
-1.026434847257272484e-04,-1.563170223865475864e-04,-1.183553050987931924e-03,-3.691132273490646543e-03,-2.252192390172977690e-02,-3.581124277869425152e-03
-1.143436182056724846e-04,8.539046104813231017e-05,-1.289404161846777370e-03,-2.141330111578362318e-03,-2.073761221738765204e-02,-1.927139999287776680e-03
5.453878811150533572e-04,-6.401032667439027300e-04,-3.578479565816367145e-03,-2.062728897690120373e-03,-2.032667265571847307e-02,-2.504469471954072230e-03
2.911654727804428009e-04,4.170884082937955306e-05,-1.647054987473128666e-03,-3.285869449637686531e-04,-1.923472809136484926e-02,-2.788496978125106201e-03
-6.121005118368002087e-05,-1.791635044281082571e-04,-1.529361798367170249e-03,-2.134734296444311917e-04,-2.173086696949439248e-02,-6.330087929727475863e-04
-1.355203505728077120e-04,-1.864073088083213682e-04,-2.033189857159174285e-03,7.844634393585027323e-05,-2.461522617564985624e-02,7.264161649271381007e-05
4.132637555423825408e-04,5.528577448869360098e-04,-2.695740904223130254e-03,-2.688143455678276405e-04,-2.776815755391729215e-02,-2.974035019567112994e-03
1.746703822297282895e-04,-3.856618921200312563e-04,-3.255872710273066423e-03,-1.290983072217265909e-03,-2.587556458376384996e-02,-2.814112144968286197e-03
3.532191645853264813e-04,2.584935262904338067e-04,-2.869453451354299963e-03,-3.732448526103454502e-04,-2.292614437556157736e-02,-1.057359292278176174e-03
4.815885892796325477e-04,-2.459880535446458665e-04,-2.544991144853364032e-03,-1.922517813195319348e-03,-2.216637242417274917e-02,-9.531788742584588678e-04
-1.432249204237006385e-06,1.552823382193287255e-05,-9.006865606143222604e-04,-2.417913050733733454e-03,-2.187741501113395215e-02,-2.591486746686830038e-03
-2.339401547271777442e-03,8.311725666344035998e-04,-7.405960018141990141e-03,-2.736764928114439506e-03,-2.329572740249306190e-02,-1.566857778226532754e-03
-2.181340106287218430e-04,-6.940959482348908771e-05,-3.807045741308854041e-04,-3.581204988034778283e-03,-2.341457881886024536e-02,-2.409876620334834314e-03
6.517163171525908743e-06,-9.387508202950982749e-06,2.856209314427194420e-04,-3.501090461874653646e-03,-2.353977486944257985e-02,-1.483283627534970122e-03
2.210459015365647678e-03,3.818811792499029914e-04,5.818742791372637571e-03,-2.306157247472941096e-03,-2.379723657286039046e-02,-2.683697416968559829e-05
6.504145606631763507e-05,3.128050264489970022e-04,3.855227013533027696e-03,-3.421588576025775836e-03,-2.300574612596342772e-02,3.987297972087066656e-04
1.354723780365428695e-03,-2.402862946229389094e-05,6.231640624738990671e-03,-2.676212843108233697e-03,-2.472718682965078726e-02,-3.018583256497071334e-04
9.250649824666110413e-05,1.379305773549080161e-06,-1.246871435940696935e-04,-3.413211685371453797e-03,-2.212361376286816478e-02,-4.275886056482275897e-03
1.917301639807979775e-05,-7.899124294554274190e-05,-6.660391454005239751e-04,-3.070163917858290559e-03,-2.242357108065623841e-02,-2.514931187256881640e-03
-3.450598181283537368e-04,-4.211270512002042275e-05,-4.301738370185772273e-04,-3.182072620357236700e-03,-2.143476689249850659e-02,-1.559741755617955914e-03
5.644067485105292098e-04,8.779679353107712209e-05,2.710859459162115372e-03,-1.710697537250776374e-03,-2.281190812087952394e-02,-9.509851082059100555e-04
-5.308155655497823720e-04,9.084986376487689521e-05,1.652243490596457193e-03,-1.575841529451936420e-03,-1.997861135567999269e-02,3.513653146640521060e-04
7.921627437688368934e-04,-3.640600702598282635e-05,2.260146134409639872e-03,-1.579615608440556977e-03,-2.180800602811393263e-02,-3.018481574053506495e-04
8.781626038629166331e-04,3.167322403102006286e-04,-1.386047141152821046e-03,-4.081442717119398815e-04,-1.764934207862062926e-02,2.013059384808179989e-04
-3.944396025591148636e-04,-5.446018902033835274e-05,-1.356373435925130756e-03,-6.092040186112801774e-04,-1.882522691596078684e-02,2.481494147342691971e-04
4.895725498805912233e-04,1.673725828751476664e-04,-9.149036194811439046e-04,3.445896602890167310e-04,-1.983591846360119662e-02,4.199851398985828422e-04
-3.692095680863040266e-04,4.088958501510442156e-05,-1.030017899627253810e-03,-9.714142781645146224e-04,-1.847963088286753985e-02,-3.037089143429615330e-05
-1.450080093078981230e-03,-4.077600213173154385e-04,-3.478700838597059350e-03,-9.827291758737633637e-04,-1.778227418866110132e-02,1.651165496704123372e-03
-2.405321577960691870e-04,8.276721958600342184e-05,-1.463465571299279750e-03,-4.190096795591848836e-04,-1.602819560141115207e-02,2.529456125623031747e-03
-1.601947988650478754e-04,-8.011011216944866381e-07,-2.692415992443046016e-04,-5.999983760181273581e-04,-1.495003615757921345e-02,3.735073888192292062e-03
7.867535582833714373e-06,-1.365771111662665678e-06,1.318828501644063614e-05,-9.063154433521108683e-04,-1.657561647309918271e-02,4.102465379449546888e-03
-5.506153519522767430e-05,-3.502544370109034552e-05,-1.326951928154964549e-04,-1.777058111183109574e-03,-1.672602069252620074e-02,2.099621186982529586e-03
-5.400434453673344623e-05,1.559963713658761358e-05,-1.758294425371960631e-05,-9.228931569891944730e-04,-1.536719904225571608e-02,4.167863824330505715e-03
-3.127928070850538686e-05,-2.315448464649012415e-05,-1.464764390494406685e-04,-4.561799601027958476e-04,-1.585731647465154701e-02,3.554799892910989918e-03
-8.207996831272585227e-04,-2.847155144837825629e-04,-1.889475873554816209e-03,-1.758568740483419440e-03,-1.852538887134377865e-02,1.864829477408603241e-03
-1.198381662339306059e-04,-7.323872065382543877e-05,-4.889840711151846294e-04,-9.078554924492357415e-04,-2.084491264303953151e-02,3.745831665191883160e-03
-9.511573403437893390e-05,-3.985218277122528247e-05,-6.389303699618339646e-04,-2.602953761129672282e-04,-1.972213882819490519e-02,9.980071098244988614e-04
-8.813485781999934234e-04,-1.112175145188099996e-05,-1.393027455096325015e-03,1.400407595674531182e-04,-1.739371244568375247e-02,2.327041038490006066e-03
-8.990451845140207435e-05,-4.830743859296527407e-05,-3.421932373779037052e-04,1.621703950888500482e-03,-1.650370984843150396e-02,4.100801911013531378e-03
-1.034034199878865223e-04,4.614712246542673979e-05,-4.272556378188210077e-04,1.814380482130156964e-03,-1.609230589667223418e-02,4.201538701026106409e-03
-1.383228725933913369e-04,6.796533814324339027e-05,-5.931878341423693374e-04,7.060115697692399676e-05,-1.829859586566381230e-02,2.364213374986654567e-03
6.103596968419025830e-05,-1.528844598328744366e-05,-2.384810110463492423e-04,2.083677444972411585e-05,-1.844211348961282901e-02,2.096942958902962752e-03
9.725665856693081204e-05,-1.140258964968360295e-05,-9.746014776252667723e-04,2.127635671302730534e-03,-1.814766671148222710e-02,1.429619995674894124e-03
2.801750167533233177e-05,1.244872582183216613e-06,-5.140819624128959049e-04,2.722804452579327857e-03,-1.843066355528204248e-02,1.733595714298401995e-03
1.354910772277977796e-05,1.520813389917820019e-04,4.563953734135062896e-04,1.754466083250232327e-03,-2.004811425991890467e-02,5.114954332846152665e-04
5.571074038580998663e-05,-7.190324828018596721e-05,-5.678544221495876541e-04,1.772492779436524732e-03,-1.957415932418025625e-02,6.848851585390647832e-04
2.313299153342366634e-05,-1.235886240881650711e-05,-4.521532634066683363e-04,2.046124734976564278e-03,-1.948830295082031733e-02,3.362172946639047501e-04
-2.355341159768093584e-05,5.290132424394330702e-05,-6.600074087096224592e-04,1.873025209849426631e-03,-1.894449268139430931e-02,1.042533013513701878e-03
-6.560855264875145457e-05,2.005655047744524223e-04,-3.989093127207451583e-04,2.626736202234269870e-03,-1.815061336341616122e-02,1.227129275442019217e-03
-2.937992346281701069e-04,1.038184429398151984e-04,1.540930167092584161e-03,1.896876072630031577e-03,-1.850401860753309730e-02,1.127901064361116860e-03
1.116806946430612944e-04,8.857762573059590756e-05,-2.522913026947535674e-04,1.104735926551447030e-03,-2.086435211814013577e-02,-6.215030859585753565e-04
-5.503007477051321297e-05,-3.038715486123441705e-05,-2.298259587399203421e-04,7.754260163184701878e-04,-2.126767607345725342e-02,-1.433692537327798874e-03
-2.385563788689728810e-04,-6.892910493296305202e-05,-6.634785780299804403e-04,4.215628033716560920e-04,-2.261637518379886608e-02,-2.230404814296585957e-03
-2.093876353456852215e-04,-7.054256449973878593e-05,-1.467450957882348878e-03,7.071276701380057369e-05,-2.377705962931510320e-02,-1.968176965338987866e-03
-4.564245832195535530e-06,-9.935333574114817612e-05,-5.994526197504461320e-05,-1.432076640911949172e-03,-2.429392600924824147e-02,-2.414575165113313181e-03
9.662003489775414027e-06,1.827213541131354424e-05,1.811951546977351338e-04,-1.252974994083940830e-03,-2.180938436407529879e-02,-2.523749605584964164e-03
-7.476396616112227113e-07,7.345470468648427351e-05,9.171903042648762053e-06,-1.220884741442398568e-03,-1.963775970746235375e-02,-1.637139745925790882e-03
-1.131528935519321958e-06,1.312922111794174040e-05,3.729173912997878811e-04,-1.685630447393133419e-03,-2.022539403649755568e-02,-2.707903714337286591e-03
-1.407655759454987294e-04,-4.171247494863572128e-05,-1.634279412496839404e-04,-2.415957134850715057e-03,-2.245914361750455876e-02,-3.705977203311317057e-03
-7.111967481880940387e-04,-2.505342682792579233e-04,-1.963811556334280929e-03,-1.898993006244481139e-03,-2.140787784031301932e-02,-3.465292197643657975e-03
4.212964401445667484e-05,-2.692827825818411348e-05,4.234521360768182135e-04,1.007674695698749194e-04,-1.868679252830527868e-02,-3.488507467750970401e-03
1.563254132035322947e-05,-1.834813350896239228e-04,-8.046468828505612186e-04,8.638135123600355339e-04,-1.767117132590114228e-02,-2.206912530366021176e-03
4.212583087120188230e-04,-4.093038764103661218e-04,-2.622803867458905862e-03,1.287270430845823726e-03,-2.082060615227842790e-02,-4.501839415399907173e-04
-1.114965656492173166e-04,-6.185821519817960525e-05,-1.186512830099460333e-03,2.865924210694258210e-03,-2.205915143576290052e-02,-4.455576015184216777e-04
5.654910920024251897e-06,-1.641927089814500891e-04,-1.382952378006200569e-03,1.998113655211532311e-03,-2.061416209456359838e-02,2.718933275350549528e-04
-4.974674450057750942e-04,2.127931602897992208e-06,-1.229871224502706141e-03,2.336684491928137011e-03,-1.813408776332780040e-02,2.925050188534247678e-04
-8.226432194980749530e-05,-6.789824481786122087e-05,-4.275289682696859915e-04,2.562716543218443357e-03,-1.783133137784710665e-02,1.346641973729835028e-03
8.431551752489329602e-05,-3.270360738440944583e-05,-7.343540331716636544e-04,8.510991463136533767e-04,-1.867361564640229038e-02,-1.274747723324054201e-04
-2.882770614356244148e-04,-2.087463795125494485e-04,-1.818623274551929916e-03,-1.657680409131086999e-03,-1.899324060216290438e-02,-1.720146234886617189e-03
-1.762575215818786565e-04,-5.720511336935468088e-05,-1.035845546967525824e-03,-1.476842516528260396e-03,-1.937735845147771016e-02,-2.172370660666678773e-03
-2.197989635462086399e-04,-2.129272116571311285e-04,-1.517668572838022254e-03,-2.644819387734312181e-03,-2.002877789948851253e-02,-3.971134734649175990e-03
-4.535942145586471970e-04,-1.642181186069649262e-04,-1.561821053286208691e-03,-4.215765901775289648e-03,-2.143732027361415146e-02,-4.142614379031996953e-03
-1.595606159678327265e-04,-1.218069383756703318e-04,-1.617640400995246823e-03,-3.730833031986190845e-03,-2.172591099709409584e-02,-4.462186842735843713e-03
-4.637999306835465961e-04,-2.744207286459695075e-04,-2.338273292029798001e-03,-2.820814464856848808e-03,-2.086114561362986328e-02,-4.684899315326967843e-03
2.218577435146588310e-04,-1.661388738683613000e-04,-2.203368961601433283e-03,-2.891592268207043067e-03,-2.280580687756592409e-02,-4.705905576304360814e-03
-3.668085551112773411e-05,4.820803138699118783e-05,-1.553774943252845576e-03,-2.264360429723391403e-03,-2.628829153881724612e-02,-4.531986902923606543e-03
-7.275765295685588329e-05,8.306049772714249493e-05,-1.135362389687825848e-03,-2.485318536548669025e-03,-2.794489826884494904e-02,-5.029575380136205170e-03
-1.047830928688320122e-04,-3.781001266758902382e-04,-2.207467513225196132e-03,-4.265494154772906722e-04,-2.710362248020016865e-02,-4.071322465175069953e-03
-3.961080348786917685e-05,1.897115768673465007e-05,-8.207320770561510803e-04,4.109127829344803081e-04,-2.773085158394921965e-02,-3.002514329536775002e-03
-1.813621551636751376e-04,-2.984846219135507792e-04,-2.211809467241219150e-03,-8.224936157230176978e-04,-3.187355486148111400e-02,-2.911306573278571973e-03
-5.032154627685341176e-05,-1.168675378419394332e-04,-1.134738914703207211e-03,-1.565744362939521092e-03,-3.350746243245257550e-02,-2.971666658590423494e-03
-6.033457913483889835e-07,3.562421925579332033e-05,-9.641464876421107001e-05,-1.609023537466754703e-03,-3.307185439522009052e-02,-5.476370382601319052e-03
2.638650425193633645e-05,-4.845732102550605108e-05,-3.608273938630870894e-04,-6.152117960789875092e-04,-3.293566561190294090e-02,-3.178208161547369306e-03
2.458832285537626910e-05,-7.741847549171616057e-05,-5.041683911490695566e-04,-6.049269320207602534e-04,-3.374411426594718655e-02,-2.581760203340806650e-03
3.154785696224925162e-04,-7.898480869287376226e-05,-1.326606750759652502e-03,-1.441185340870703617e-03,-3.466872595145343433e-02,-2.958710809874125474e-03
-2.968765387103636187e-05,1.071241970743032058e-04,-1.463177479094591006e-03,-9.331925713702845875e-05,-3.379289386159218395e-02,-2.088947028680673140e-03
-7.261109860420810467e-05,-4.448985027364948984e-05,-4.572886764663976309e-04,7.470296279052884934e-04,-3.216438752233115317e-02,-1.381647600438598534e-03
2.563552460398072831e-04,-1.675942294507491807e-05,-3.946266720932914743e-04,7.436163230844189224e-04,-3.383338201145125873e-02,-5.747123427485973084e-05
9.003191704346718389e-05,-6.178746150059463975e-05,-6.592364506351564707e-04,1.445996000280732208e-03,-3.564183027919028135e-02,-1.292722334179847044e-03
2.505353312192148217e-05,-7.451319859837438205e-05,-5.138127332387631020e-04,-1.040864074022328591e-04,-3.580674650668101699e-02,-2.589696638256290973e-03
4.432681094440034631e-06,1.985586786047095943e-05,-2.962473285994620713e-05,1.486593347310461019e-03,-3.320005923154877719e-02,-1.865437565107871476e-03
1.952302306057127746e-05,-5.542810094079861744e-06,-7.141795895323213372e-06,1.807498929704646215e-03,-3.276879200495157185e-02,-1.959848198767484822e-03
1.453317202069036177e-04,5.139086261401471770e-05,3.038107130556997248e-04,3.619935402007762705e-04,-3.615339994290717174e-02,-1.582434683027629215e-03
3.304337177253190497e-04,-1.308985705324114141e-04,2.899504303739128589e-04,6.793247249861886260e-04,-3.830109992499516197e-02,-2.790130341887329685e-03
2.631961402010522097e-05,-2.897779409029047231e-05,-3.828521210971411984e-04,1.715494638323967168e-03,-3.607636736029123242e-02,-2.282676378268857619e-03
1.296082946760150850e-04,-5.465879078121474525e-05,-5.396102154169580807e-04,2.893603677412696917e-03,-3.421339938039812123e-02,-1.411183589717854726e-03
5.021997399973370808e-07,-1.565175923162274844e-04,-8.967859583044255191e-05,1.803853466017040505e-03,-3.467083279399766488e-02,8.337421746898813222e-04
1.246711679197542457e-04,-1.251546790556253030e-04,-6.384873239510280860e-04,2.029455613688961081e-03,-3.670429661053300346e-02,2.032154953817519316e-03
1.922563467664039862e-05,1.614234098509103268e-05,3.558995392258224971e-05,1.903269277139257041e-03,-3.872779901091710775e-02,8.905262119682642212e-04
-1.507707976742794071e-04,-4.901412369319030202e-05,-1.381367560907918030e-04,7.591115452091266825e-04,-3.576633677173395032e-02,-1.611050553910454769e-03
-7.887943181364519935e-05,-1.504225963259758096e-05,1.452273739272959979e-04,2.081961212493503056e-03,-3.106197304869562012e-02,-2.895149069170832763e-03
8.242678802628993298e-05,-1.991470803850354227e-05,-3.815559772515549086e-04,1.157147499900709016e-03,-3.035689886043410959e-02,-1.659041582594994371e-03
-1.023413655591765149e-05,-6.291409704145397512e-05,-3.345501154662758369e-04,1.074638486132571420e-03,-3.317538513388166438e-02,-2.065403930029231089e-03
7.015161088942934678e-05,-4.850563651398534921e-05,-3.783659845398950586e-04,8.738421488340394937e-04,-3.566257388508865811e-02,-2.467066067391309511e-03
-7.443400319507929825e-06,1.644256716496257398e-05,-8.872479668931525023e-06,1.240912378655216171e-03,-3.195392223838897788e-02,-3.826413316009563866e-03
-6.454282086367100485e-06,1.977582510852435793e-05,4.165554740817044342e-04,1.445433173761166137e-03,-2.554276120222084140e-02,-3.561638352776643618e-03
-2.667326092232142416e-04,2.872063034058225752e-04,6.965488420293792322e-04,1.422793443672590091e-03,-2.314235789930917803e-02,-1.044898336326007459e-03
-1.419649317959861660e-04,1.994162868041669530e-04,7.307118492667508819e-04,7.475486765622873196e-04,-2.390314899295832227e-02,-3.980454205955981893e-03
5.782816144310658018e-05,-1.551159412185681400e-04,-1.160732962697755104e-03,-2.100594186170753191e-04,-2.328572116448918844e-02,-5.103093648010219655e-03
-2.004058976174428748e-04,1.681703324188953862e-05,6.012267057608710295e-04,-3.447005635184187530e-04,-2.073507357627029854e-02,-3.641206292374147592e-03
-1.561119765566346942e-04,6.344609644217170138e-05,5.437481137808103339e-04,-4.652969841331027270e-04,-1.979706526660581639e-02,-5.612066616978540279e-04
2.004976294191821676e-04,-3.203893564936552185e-05,-6.424827418204873001e-04,-1.799246821531775556e-03,-2.144671436188736943e-02,-3.057945109676991294e-03
-4.112525496138162359e-04,6.296027132700884128e-05,1.478932420139184587e-03,-1.243250912019477081e-03,-2.073542782941321591e-02,-3.253775076922039034e-03
1.806072287167922509e-04,-1.487450113861682802e-04,-7.815179088041067498e-04,-2.538784436315466163e-04,-1.734750027929857566e-02,-3.135309583247548968e-03
-2.350743325087955823e-04,8.949164606302926117e-05,6.824326741401835240e-04,-3.847595121824459036e-04,-1.645328601960889189e-02,-2.277229232149242943e-03
-3.321927986375854060e-04,1.100409049481727093e-04,8.702931793292347949e-04,-3.291047151029003284e-04,-1.720070317079250288e-02,-2.298715730461222545e-03
-3.097389731748121061e-04,6.894399628802139537e-05,7.751551938664191484e-04,2.130733156459100285e-04,-1.672149089592122120e-02,-7.750157570774917270e-04
7.916803372162282580e-04,2.480440757699878848e-04,-3.356876250994230131e-03,-1.195838522246266941e-04,-1.782969872390020860e-02,-5.104346092733114647e-03
-3.408109589712260076e-05,1.486686755381500774e-05,1.421000269222220046e-04,-4.640726566780259193e-04,-1.770092390501916413e-02,-7.464373390627988564e-04
-1.635527108535957561e-05,8.888132431764036176e-05,2.281136130573264509e-04,2.769025255536079430e-04,-1.639104309937675433e-02,-1.942610917089205788e-03
-4.304940154069596863e-04,1.111788790651902810e-04,9.566824758341625854e-04,-1.693530027420870915e-04,-1.431427100598044351e-02,-1.399666281937431882e-03
-3.724365502585251292e-04,1.625350883788053878e-04,1.492687149851455383e-03,-1.023294080343581294e-03,-1.591603115719761666e-02,-4.356661241057281620e-04
-3.534244264324227624e-04,1.710168398105472120e-04,1.208272585979392865e-03,-9.070606021311050735e-04,-1.557397507777578093e-02,-4.305493077456079283e-04
-8.789513972598477333e-04,3.808130087798276961e-04,2.117662344266332645e-03,-9.369834778200549635e-04,-1.408559148326158500e-02,-6.110908472967738723e-04
-3.733067066568993442e-04,3.042764101155424092e-04,1.897312596462891405e-03,-3.081041518087504830e-04,-1.521250892094181371e-02,-2.349115754205730348e-05
-1.801258266914376261e-03,4.294203551181598535e-03,4.896235910695449257e-03,9.324540792477450935e-03,-1.847886398790686210e-02,-2.530909674470779858e-02
-2.811919460319215434e-03,1.502314398769810612e-03,6.807643476074956741e-03,-7.205607212388199199e-03,-1.729005580446325852e-02,1.896844082748837951e-02
-1.035201204221329434e-03,5.449356651951777755e-04,2.833827470626107230e-03,-1.628886137508984847e-03,-1.940421176395995193e-02,-1.343347168439629376e-03
-3.506066552098796758e-03,5.458716237789263716e-04,9.606868418082137664e-03,4.225893854508756819e-03,-1.949242768149011054e-02,-1.643662492084085880e-02
-2.959348401056385684e-04,-1.501409378065506734e-04,1.123238624454065424e-03,-1.091170042641993049e-03,-1.822306845549703444e-02,-5.313853275074751281e-04
-2.688768710764565494e-04,2.541523330621422533e-05,1.158444908819039349e-03,-1.538885431062992411e-03,-1.970689652031260702e-02,3.115952772991726250e-04
-4.150764154754550683e-03,1.154402178077915163e-03,9.415255179439108515e-03,-2.117016186396407471e-04,-2.014935686082253499e-02,-5.797127946441446057e-03
-2.360153004045153786e-03,5.270791597269697823e-04,4.941589199212568020e-03,-1.300239845782593827e-03,-1.795283310327866824e-02,-1.280493899194776967e-03
6.966792796458314094e-04,-3.099817194116643269e-04,-1.471196780651107044e-03,-1.922403051526641073e-03,-1.710383914308460235e-02,-1.546668869133103552e-03
-2.877241456361868000e-03,3.273737206036405039e-04,5.747455875314062823e-03,-8.694486308424142097e-04,-1.703212496677092985e-02,-4.747331239021374341e-03
-3.466990576901763212e-04,5.597381081998354979e-05,5.739366935966641950e-04,-3.117483245472966492e-03,-1.768528607598279442e-02,-4.949638434707070815e-04
-2.184209395261760278e-03,4.233421968531103641e-04,3.971787277091909374e-03,-2.811064926355754095e-03,-1.775750480123497455e-02,3.164897189359745181e-03
-1.860819153642966994e-04,1.308877865628478088e-04,-7.743672596317390487e-04,-5.090276354315902705e-04,-1.683251037071012771e-02,2.324158132605102459e-03
6.416191468243116064e-03,-2.753580632149115002e-03,3.428799115763964123e-02,3.822923174943511707e-03,-2.095014072786573894e-02,4.428836926889658139e-03
3.086193202852319240e-03,-1.553609632710747143e-03,9.965483851762555259e-03,-7.722396017626122645e-04,-1.647632929188580855e-02,6.090943171947717975e-05
2.346249701027859364e-03,-1.014973970043608550e-03,4.285373366118882046e-03,-5.162503251760076472e-04,-1.729664477644910978e-02,-2.570620205472815435e-03
-6.820941692917535269e-04,2.340174016630102176e-04,-5.225097371515734571e-03,3.238052277731169170e-04,-1.779749921665376225e-02,-1.790131989780248574e-03
-7.299384969832499806e-04,2.351448444164090464e-05,-1.093469028776234558e-03,1.024598267286722965e-03,-1.586262897145325826e-02,7.574035504781253484e-04
-6.930025405167313142e-03,8.888162482963375471e-04,-9.513809468858082374e-03,3.825975337061607372e-04,-5.308980853441728348e-03,-1.875802839867306867e-04
-3.301115028276841237e-04,2.011637222967552284e-04,-1.282172874655733083e-03,4.472609621880305826e-04,-1.915124637801005406e-02,3.769336125009046276e-04
1.400933795718592619e-03,8.269262794547478255e-04,2.940316397322284558e-03,-5.613560842728429652e-03,-1.254130230304572637e-02,-1.267883395722759800e-02
2.377344979478982986e-04,5.174962124010561550e-04,-2.772345925281049974e-03,5.469034994358204504e-04,-1.764880356312755610e-02,-1.708497171873260372e-04
6.866945502882352897e-04,-1.861297055978731454e-04,1.784459003368726914e-03,-7.019773854484786949e-04,-1.884863692776700059e-02,6.025920737308161504e-04
1.068237922260359700e-04,4.096098488288938257e-05,5.506603863957668533e-04,-5.619429186374684570e-04,-2.000703663662697224e-02,2.693221048286511383e-04
6.604388117457204001e-04,-2.056483485175427403e-04,1.630765068561268807e-03,-1.519396399689855329e-03,-2.164801430182122441e-02,5.153259401902205621e-04
1.385436011032394272e-04,5.681346894266697844e-06,1.220944170358851007e-03,-1.048966036624651797e-03,-2.091076307123897540e-02,6.525826443835562466e-04
4.126558330934154868e-05,2.015274002403662370e-05,1.274605294722175916e-04,-1.251260506920589188e-03,-2.003415113399660899e-02,-2.210157573187246827e-04
-3.548296349692143343e-04,-1.160393692119288843e-04,-3.770535242461311217e-04,-1.043200626745132776e-03,-1.993501516824811720e-02,4.146074270532874233e-04
2.088713722556182709e-04,-1.216010315167521700e-04,1.075423698975400610e-03,-1.582974636494730632e-03,-2.011212774685244148e-02,3.968973210473008910e-04
3.510352820080321092e-05,9.168107223626759139e-05,3.961933554285130437e-06,-1.517003815889255086e-03,-2.060634979230394417e-02,-1.679346110469260005e-03
-3.057684122950302957e-06,-3.132532192777887070e-05,8.287496570798331334e-05,-1.518135010362004107e-03,-2.189232752887977293e-02,1.252839109951146444e-03
-4.150649813699465787e-05,-3.084043311543434865e-05,-1.072193850317516579e-04,-1.248985368912313440e-03,-2.171033445205076268e-02,3.065417430519017648e-04
1.512242647379643612e-03,-2.295307617017806542e-03,-1.747999224889865925e-03,-8.197918477382005673e-03,-1.672950989786096965e-02,-2.257595575996488094e-02
3.579547515684764619e-03,-3.920098312472687922e-04,5.643126550625454131e-04,-4.651372083223567766e-03,-2.520739634533084028e-02,-1.105866179009116872e-02
1.182682238665914943e-03,-8.055621093384784936e-04,-2.830609136875992735e-03,-1.876343971370958864e-03,-2.513540866014704611e-02,-7.475193311011276180e-04
1.327204346921934445e-05,3.178220886877211284e-05,8.271695714299763026e-05,-1.147821167849552657e-03,-2.471843946735069117e-02,-1.166166315947198473e-03
-9.647244258206041749e-04,-7.663451401111188424e-05,-1.950860387566370497e-03,-2.294912662472961551e-03,-2.491837039301068174e-02,-1.859831667160495626e-03
-8.047856985863696059e-05,-4.583837543263727497e-06,-3.122446694830923776e-04,-3.751199285197865415e-04,-2.390110286690161345e-02,3.216928237053067580e-04
-2.929127909585948889e-05,-2.840349016017589817e-05,1.532317952132327299e-04,-6.739821501104932078e-04,-2.402115410466256276e-02,-6.599479087778641886e-04
2.017247344126307752e-05,-8.766349948078335786e-08,3.522450067284785323e-05,-6.637778109180954202e-04,-2.547240778205092995e-02,-3.127052034886452191e-03
9.120219698932170379e-05,8.855115115893378544e-05,-4.989418395082483243e-04,-2.807574125877478977e-04,-2.631577695114738560e-02,-4.089998972611053399e-03
-1.050170480172760287e-04,-1.762019730565502005e-04,-8.989628425777325231e-04,1.339450039342611293e-05,-2.582516789251212627e-02,-1.570503704812819873e-03
-7.820162004136542477e-05,-4.225823280946190870e-05,-4.970708827795644645e-04,-6.502673408212153797e-04,-2.731927837939607598e-02,7.914461583753576533e-05
-7.672523322600199587e-05,-1.230877884246839642e-05,-2.099166546017276823e-04,-1.864251040734245333e-03,-2.580149711500217061e-02,-5.798418441837166308e-03
-7.609289063367499436e-05,3.246362959900248756e-05,-5.186998717721533420e-04,-1.507255001978456774e-03,-2.466963748998965769e-02,-6.239717805150453780e-03
8.140031386681438814e-05,1.894233895331328196e-05,-4.915752315413014946e-04,-4.628361113985346009e-04,-2.541254350260132785e-02,-4.321898835621125479e-03
7.772600976864149690e-05,6.922512395174910830e-05,2.305089683332320219e-04,-1.691172144959577229e-03,-2.817693265637863723e-02,-2.144253929261164156e-04
-1.156790207508064431e-04,1.277368403804326536e-04,1.236300741220868827e-03,-1.765160432510837901e-03,-3.009732699017583085e-02,-2.012997006844988862e-03
2.065233462624713743e-04,1.671000336740703911e-04,-1.686264904298692387e-03,-1.301857077075698485e-03,-2.953381448672733056e-02,-4.871805279351899137e-03
-3.722607650015128376e-04,3.008504418187716938e-04,2.459843955574298369e-04,-3.598871717247277319e-04,-2.868907041479145520e-02,-5.073940085289736085e-03
-4.484057132633504825e-04,-1.346609386443391090e-04,3.923362083771563154e-03,-2.077352013585415970e-03,-2.915319622755754153e-02,-3.445918598711194408e-03
-1.961864487845022312e-04,1.481034626584067993e-04,1.328737956899144314e-03,-7.317971042198413755e-04,-3.063377356673714288e-02,-4.707672222187960290e-03
6.988749280955936297e-03,7.014688685557360001e-05,2.935021071024879126e-04,-1.923631801830620754e-04,-4.274750351558193745e-02,-6.498456593998895754e-03
-9.555111467186525878e-05,2.187541000989531739e-04,3.055803990116374904e-03,1.476063662947049151e-03,-3.025215735803993972e-02,-2.634162989412974516e-03
